variant_name,layer_index,probe_name,diagnostic_family,run_count,exactness_mean,exactness_std,curl_energy_mean,curl_energy_std,exactness_positional_mean,exactness_positional_std,curl_energy_positional_mean,curl_energy_positional_std
random_control,12,pairwise,probe,2,0.9912105411705043,0.008993154923818877,0.05273675165835254,0.053958917047224886,0.9883087550600369,0.0052884214759903415,0.07014746564770273,0.03173052455482308
random_control,12,pairwise_plus_triadic,probe,2,0.995398521837261,0.004276638376908816,0.027608865497345255,0.025659826369021577,0.9930380197862784,0.0012506105576600296,0.04177188222658717,0.0075036585623661466
random_control,12,raw_projection_r4,raw_projection,2,1.0,0.0,2.5784477910469797e-15,4.706266593778303e-16,0.9990917996813853,0.0005259514006268167,0.005449198031581343,0.0031557171792093047
random_control,12,raw_skew_bilinear_r8,raw_skew_bilinear,2,0.9578117351565096,0.0015333415688103733,0.25312959995224243,0.009200042644488022,0.9566994619866213,0.0013653208157300928,0.25980322347539997,0.008191933894488846
random_control,13,exact_r1,probe,2,1.0,0.0,1.3480679923907394e-15,1.8854172881300867e-15,0.9987153665473064,0.0011826145201217979,0.0077078018320106715,0.007095683496163657
random_control,13,exact_r16,probe,2,1.0,0.0,1.839895358728129e-15,2.0519763095427436e-17,0.9994627411166828,0.00036021974825628425,0.0032235534741226323,0.0021613112072472996
random_control,13,exact_r2,probe,2,1.0,0.0,1.8748068429932435e-15,4.3117987825899775e-16,0.9990305997845199,0.0009371717624457453,0.005816398623614482,0.005623030165084835
random_control,13,exact_r4,probe,2,1.0,0.0,2.358913051025883e-15,9.623481665436612e-16,0.9993757750425074,0.0006449697105248092,0.0037453460031934404,0.0038698250708242812
random_control,13,exact_r64,probe,2,1.0,0.0,2.069108551918739e-15,1.929211684033635e-16,0.9995228306700786,0.0002375972974376707,0.002863010990848933,0.0014255793997599055
random_control,13,exact_r8,probe,2,1.0,0.0,2.042550550195991e-15,2.8641293615526857e-16,0.9994248958925407,0.00041812951811025267,0.0034506302710926523,0.002508784168007062
random_control,13,pairwise,probe,2,0.9759854312158294,0.017680247921658676,0.1440874135328664,0.10608149462759815,0.9756060486866368,0.017917066087771678,0.146363705587444,0.10750238604937018
random_control,13,pairwise_plus_triadic,probe,2,0.9886952197800081,0.0012201152639573054,0.06782867257910159,0.007320701256116136,0.9874483885036575,2.4119119433220205e-05,0.07530967073398642,0.0001447037728703198
random_control,13,raw_projection_r4,raw_projection,2,1.0,0.0,2.2106560402860873e-15,6.948015955402682e-16,0.9992540429035823,0.0003331796180720833,0.004475737328903051,0.001999080497528397
random_control,13,raw_skew_bilinear_r8,raw_skew_bilinear,2,0.9414887016432153,0.01836484093813979,0.3510677930381563,0.11018904636055477,0.9406835921108723,0.018389210304486044,0.3558984348395219,0.11033526793674599
random_control,14,exact_r1,probe,2,1.0,0.0,1.5498850613009053e-15,8.223415479633325e-16,0.9984068796038628,0.001653794920362907,0.0095587154444527,0.009922777258932106
random_control,14,exact_r16,probe,2,1.0,0.0,2.379027831156319e-15,2.664288983562759e-16,0.999601286318567,0.0002544100850696848,0.002392283499931283,0.001526443816143283
random_control,14,exact_r2,probe,2,1.0,0.0,1.897638211957055e-15,1.5301097507768517e-15,0.9995040109174119,0.00047016419289364503,0.002975939920866545,0.0028209704168549897
random_control,14,exact_r4,probe,2,1.0,0.0,2.2667456519248206e-15,3.6150742348313846e-16,0.9992404464218352,0.0009400977488662809,0.0045573241583143605,0.005640601488161967
random_control,14,exact_r64,probe,2,1.0,0.0,2.0770022787855076e-15,2.6674947569943597e-16,0.999695467038287,9.701443542441281e-05,0.0018271902113661377,0.0005820879170592267
random_control,14,exact_r8,probe,2,1.0,0.0,2.4590460668931146e-15,1.2688377947173e-16,0.9994783596032195,0.0003559992096762699,0.0031298400004339377,0.002135992098244191
random_control,14,pairwise,probe,2,0.9807114158239629,0.0019621242882546155,0.11573150677011451,0.01177274469597872,0.9794672570294805,0.00038341397851386616,0.1231964586800637,0.0023004780950991273
random_control,14,pairwise_plus_triadic,probe,2,0.9800907770792644,0.0230454951999502,0.11945533475672063,0.13827298726029846,0.9789957815988196,0.023843879146368235,0.12602531310969628,0.14306326904391675
random_control,14,raw_projection_r4,raw_projection,2,1.0,0.0,1.884841546142386e-15,3.3091730280296455e-16,0.9993067992230257,9.743824540112314e-05,0.004159201346434808,0.0005846252250233238
random_control,14,raw_skew_bilinear_r8,raw_skew_bilinear,2,0.9540515312304099,0.023074500719632653,0.27569081546324825,0.13844701565939604,0.9533706820673413,0.023502885092821293,0.27977590676811004,0.1410173162643132
random_control,15,exact_r1,probe,2,1.0,0.0,2.5354459259790353e-15,7.324336677680965e-16,0.9995665065944195,0.00036569357020655813,0.0026009589536341894,0.002194153743365387
random_control,15,exact_r16,probe,2,1.0,0.0,2.2343631650846248e-15,4.6849272597211535e-18,0.999286424782541,0.0006909367025549427,0.0042814448340019835,0.004145619469893754
random_control,15,exact_r2,probe,2,1.0,0.0,2.0745871649679204e-15,2.886020926129859e-16,0.9988365113321278,0.0014860121213648705,0.006980926650157926,0.008916059541792918
random_control,15,exact_r4,probe,2,1.0,0.0,2.2856187332235985e-15,2.260253336100437e-16,0.9989483358545437,0.0012141204601294918,0.006309981039319407,0.0072847294762731895
random_control,15,exact_r64,probe,2,1.0,0.0,1.947043722827244e-15,2.3608382625022476e-16,0.9994107681430049,0.0004155541700543159,0.0035353865447783996,0.0024933334287733514
random_control,15,exact_r8,probe,2,1.0,0.0,1.964703992486327e-15,3.149262570820961e-16,0.999369025023447,0.0006797376409954038,0.0037858571086973017,0.004078430484223674
random_control,15,pairwise,probe,2,0.9925475830419196,0.002053542266106976,0.0447145040234318,0.012321253027275351,0.9909532188127439,0.0016194695318017553,0.05428068189212354,0.009716807604185796
random_control,15,pairwise_plus_triadic,probe,2,0.9946232022096714,0.004831830324435866,0.0322607883946249,0.02899101159169354,0.9927485127829843,0.007181888255334202,0.04350892467320793,0.04309133594366797
random_control,15,raw_projection_r4,raw_projection,2,1.0,0.0,2.1720834577834395e-15,4.098836459746238e-16,0.9993133617358074,0.00016441631947322887,0.004119828658682915,0.0009864925798849752
random_control,15,raw_skew_bilinear_r8,raw_skew_bilinear,2,0.9580481360769935,0.011394589863051991,0.25171118578873575,0.06836753211725177,0.9573970037615962,0.011971802075493832,0.25561798674364883,0.07183081698960256
random_control,16,exact_r1,probe,2,1.0,0.0,2.156093968034464e-15,2.6433909816275048e-17,0.9985656701028347,0.0019407769094839263,0.008605986895923302,0.011644668667593925
random_control,16,exact_r16,probe,2,1.0,0.0,1.0540965176061986e-15,3.865817014002652e-16,0.9993653365721304,0.000672304575962156,0.0038079860948225055,0.004033825133288978
random_control,16,exact_r2,probe,2,1.0,0.0,1.5984733017567103e-15,9.108594077140537e-16,0.9988528827412261,0.001513993531165841,0.006882702408145431,0.009083978473430992
random_control,16,exact_r4,probe,2,1.0,0.0,1.7188173753278702e-15,9.79747067892885e-16,0.999011852675014,0.0012528460967497687,0.005928888112672818,0.007517063609544427
random_control,16,exact_r64,probe,2,1.0,0.0,1.389548629471136e-15,3.4696480674088536e-16,0.999487672208084,0.0003455207421516009,0.00307396064231903,0.0020731181427158644
random_control,16,exact_r8,probe,2,1.0,0.0,1.2572181359799673e-15,7.901199845273902e-16,0.9992917351838615,0.0008837219486862664,0.004249595156428161,0.005302313361699856
random_control,16,pairwise,probe,2,0.9956586851427953,0.002364313224347854,0.026047874758256106,0.014185896931855142,0.9950326488663753,0.0018990734809416882,0.029804116566083394,0.011394437252222167
random_control,16,pairwise_plus_triadic,probe,2,0.983342294063833,0.0021246893659443364,0.0999462272068033,0.012748149143611264,0.9829451801876227,0.0025413051097455206,0.10232890929263602,0.015247832602094169
random_control,16,raw_projection_r4,raw_projection,2,1.0,0.0,2.065085263708981e-15,3.298573969475947e-16,0.9987912962420119,0.00034504659010585334,0.007252215994716002,0.002070273753218248
random_control,16,raw_skew_bilinear_r8,raw_skew_bilinear,2,0.9657469424936507,0.022641193360388924,0.20551834927432033,0.13584715819584645,0.9649626490556531,0.023385128261514006,0.2102241048641089,0.14031076250802377
random_control,17,exact_r1,probe,2,1.0,0.0,1.2260525303687793e-15,1.7046640646704787e-16,0.9998687617480755,0.0001604624182473791,0.0007874282348565328,0.0009627765865322337
random_control,17,exact_r16,probe,2,1.0,0.0,1.229000005123243e-15,1.0563694479656734e-16,0.9993492878145642,0.0006754688091513661,0.003904275816441643,0.004052821829292444
random_control,17,exact_r2,probe,2,1.0,0.0,1.869340636851919e-15,2.124667311911555e-16,0.9985111223326788,0.0020040890857948757,0.008933270750023642,0.012024545519450947
random_control,17,exact_r4,probe,2,1.0,0.0,1.432188630214651e-15,1.4019305435852e-16,0.9991972901754909,0.0008689971861742819,0.004816260493397648,0.0052139764552845405
random_control,17,exact_r64,probe,2,1.0,0.0,1.5152828613546007e-15,1.3564841209991789e-16,0.9994295332580805,0.0004473018690680864,0.00342280928089167,0.0026838156441493107
random_control,17,exact_r8,probe,2,1.0,0.0,1.3738957372977914e-15,1.940207623511837e-16,0.999064340773556,0.0011721360525972072,0.0056139609521576655,0.007032812127794886
random_control,17,pairwise,probe,2,0.9902412258088589,0.0010758943093954418,0.05855263345716881,0.006455364146496607,0.9878554395917389,0.003862970863698224,0.07286736625489236,0.023177824648265292
random_control,17,pairwise_plus_triadic,probe,2,0.9932706591983635,0.0010855096445849292,0.04037603581996842,0.006513052420797862,0.9924701797879405,0.00023592020409070086,0.04517891449278169,0.001415520444808956
random_control,17,raw_projection_r4,raw_projection,2,1.0,0.0,2.029325171869279e-15,7.732574758045184e-16,0.9989665649417374,0.00011444713295330082,0.0062006083317101,0.0006866855004962226
random_control,17,raw_skew_bilinear_r8,raw_skew_bilinear,2,0.9588984962966707,0.008769789212228436,0.24660902403088078,0.05261874412713546,0.9581754942321115,0.00828452005712676,0.2509470408420182,0.04970712418427014
random_control,18,exact_r1,probe,2,1.0,0.0,2.485678536653415e-16,3.222956347557731e-16,0.9987696353346109,0.0012458582078039957,0.007382183489931372,0.007475148260436344
random_control,18,exact_r16,probe,2,1.0,0.0,1.0658733872197026e-15,5.008901616533201e-16,0.9995032687568002,0.0004539774615739389,0.002980380562399255,0.002723858020505471
random_control,18,exact_r2,probe,2,1.0,0.0,1.1587161492022194e-15,1.2969325086094844e-15,0.9991839708139498,0.0008471501916367388,0.004896172854488314,0.005082896720365415
random_control,18,exact_r4,probe,2,1.0,0.0,1.4943521368492346e-15,1.5128757611722424e-15,0.9992001598907841,0.0009621265016879487,0.0047990506079966305,0.0057727679610741055
random_control,18,exact_r64,probe,2,1.0,0.0,1.365242226794465e-15,5.634851044678664e-17,0.9994515505515866,0.0003789906082253931,0.00329069981469527,0.0022739430474013624
random_control,18,exact_r8,probe,2,1.0,0.0,1.2819288190896389e-15,8.346443656683208e-16,0.9993318375200033,0.0008064673607386587,0.0040089713693305384,0.004838798457618079
random_control,18,pairwise,probe,2,0.9838196800814735,0.00597354074270498,0.09708191831871066,0.035841255183873974,0.9829143664489189,0.005030171052036532,0.10251379332556906,0.030181032842785567
random_control,18,pairwise_plus_triadic,probe,2,0.9938719907982482,0.001607389191347242,0.03676804660871211,0.00964435913007949,0.9929386615339253,0.0028361788035636956,0.04236803197515352,0.01701708749915027
random_control,18,raw_projection_r4,raw_projection,2,1.0,0.0,9.878542935756999e-16,1.8815913543817492e-17,0.998772201852666,0.0005922340516984928,0.0073667888557085665,0.0035534150424083805
random_control,18,raw_skew_bilinear_r8,raw_skew_bilinear,2,0.968310415951742,0.010356719035488102,0.1901375097481327,0.06214030202985531,0.9676719601783488,0.010089837873555964,0.19396823352306253,0.06053903115601687
random_control,19,exact_r1,probe,2,1.0,0.0,1.2104698401983302e-15,1.7118628648520717e-15,0.9997304330269496,0.00018886880877078208,0.0016174054697633742,0.0011331923532115684
random_control,19,exact_r16,probe,2,1.0,0.0,1.4686261623740663e-15,3.327294229937095e-16,0.999230509209964,0.0008224579921382798,0.00461694948838461,0.0049347439612612365
random_control,19,exact_r2,probe,2,1.0,0.0,6.528983627671558e-16,6.112703273911094e-16,0.9992362327045865,0.0008149631702645754,0.004582608827857056,0.004889787320563004
random_control,19,exact_r4,probe,2,1.0,0.0,1.631446389629014e-15,9.715431946219219e-16,0.9988289390587144,0.0014726193748776728,0.0070263624786295826,0.00883572206640893
random_control,19,exact_r64,probe,2,1.0,0.0,1.3432743491848113e-15,9.381153168715021e-17,0.9993595650626554,0.000636671464351366,0.0038426145001722034,0.0038200190342758847
random_control,19,exact_r8,probe,2,1.0,0.0,1.5802991796543821e-15,3.5106352659169223e-16,0.9994051365388764,0.0006596883266214383,0.0035691754286138653,0.003958120144443074
random_control,19,pairwise,probe,2,0.9787608192612728,0.02830608131667713,0.12743508265318976,0.1698364881570208,0.9767975827885998,0.031025231200129726,0.13921449943932707,0.18615138579265386
random_control,19,pairwise_plus_triadic,probe,2,0.9785000166545311,0.029370126507912087,0.1289999026736647,0.17622076543040954,0.976673397132092,0.03162803211066009,0.13995961822345432,0.1897681811660137
random_control,19,raw_projection_r4,raw_projection,2,1.0,0.0,1.326537367731902e-15,5.1587440763301266e-17,0.9990671608183119,2.821497358644217e-05,0.00559703567463051,0.0001692864767679124
random_control,19,raw_skew_bilinear_r8,raw_skew_bilinear,2,0.9735224681595962,0.01486904815031241,0.15886518760170373,0.0892142925238691,0.9729366964764066,0.015126177292483908,0.162379824439995,0.0907570646512557
random_control,20,exact_r1,probe,2,1.0,0.0,1.4570112640302818e-15,1.9266209921722282e-15,0.9991801186568208,0.0006433774962478009,0.004919285918731475,0.0038602680318296913
random_control,20,exact_r16,probe,2,1.0,0.0,8.985348677536377e-16,5.790301491030897e-16,0.9994659643206332,0.0002500917892159799,0.003204217658801806,0.0015005468577722017
random_control,20,exact_r2,probe,2,1.0,0.0,7.396882123848765e-16,6.34900686710954e-16,0.9995557051151991,0.0004051368739973994,0.0026657722306077224,0.0024308214050477953
random_control,20,exact_r4,probe,2,1.0,0.0,1.110461656610159e-15,2.2005447777226117e-16,0.9994137059483263,0.0006233337429163298,0.0035177617831626167,0.003739995661255879
random_control,20,exact_r64,probe,2,1.0,0.0,1.0143662997653906e-15,2.926489866863786e-16,0.9994876792447435,0.0002894484578181981,0.0030739267889051307,0.0017366905019556794
random_control,20,exact_r8,probe,2,1.0,0.0,1.0573518184849908e-15,8.878212700666557e-16,0.9994518821024232,0.0003529362459979954,0.00328871334911835,0.0021176144728077355
random_control,20,pairwise,probe,2,0.9998220314996109,2.087469015725151e-05,0.0010678170780554158,0.0001252536749486625,0.9986991091734834,0.001245835670947509,0.0078053510488745,0.00747502371091966
random_control,20,pairwise_plus_triadic,probe,2,0.9933374826278951,0.009313081406839376,0.03997510826712119,0.05587848820498099,0.9913425743579865,0.006833289037122644,0.05194456558092497,0.04099974983115513
random_control,20,raw_projection_r4,raw_projection,2,1.0,0.0,1.4264434281286876e-15,9.548302481903985e-17,0.9988658018410206,2.547601380609515e-05,0.006805189758274032,0.00015284416158066117
random_control,20,raw_skew_bilinear_r8,raw_skew_bilinear,2,0.9766418312986691,0.010399812139285399,0.14014901072045582,0.0623988750857393,0.97595524125629,0.010358048124648427,0.14426854349828017,0.06214829761994868
random_control,21,exact_r1,probe,2,1.0,0.0,1.4780621405291498e-15,2.0557900969584547e-15,0.99984438986414,2.536918325258668e-05,0.0009336708248560575,0.0001522350402091843
random_control,21,exact_r16,probe,2,1.0,0.0,1.1760926954976064e-15,5.176626660872882e-16,0.9994054020692904,0.00013900762355008471,0.0035675807982139913,0.0008340508770332872
random_control,21,exact_r2,probe,2,1.0,0.0,2.437828932789479e-15,9.961547796248386e-16,0.9992769735140933,0.0007155870478913213,0.004338156180286508,0.004293523612725706
random_control,21,exact_r4,probe,2,1.0,0.0,1.2362381111697428e-15,1.469672115578037e-15,0.9994923969109853,0.00033603155482129425,0.0030456187214440433,0.0020161988723924255
random_control,21,exact_r64,probe,2,1.0,0.0,1.4200525034810765e-15,5.188223308367822e-16,0.9994903705600235,0.00012362987757261185,0.0030577801816333602,0.000741782427821277
random_control,21,exact_r8,probe,2,1.0,0.0,6.919987690578333e-16,6.139243298593444e-16,0.9994492125180032,0.00018059573363177886,0.0033047330216504633,0.0010835840410074046
random_control,21,pairwise,probe,2,0.9893575499041214,0.002099364671031784,0.06385469477229183,0.012596171180713602,0.9886058217121495,0.002900691872370775,0.06836507704671628,0.017404139849179462
random_control,21,pairwise_plus_triadic,probe,2,0.9879103064950969,0.01646137394092727,0.07253816145637555,0.0987682457719708,0.9863524639772043,0.018486831186230738,0.08188521781974284,0.11092099666427896
random_control,21,raw_projection_r4,raw_projection,2,1.0,0.0,1.328456463062807e-15,1.3870377449383635e-15,0.9992522651122676,0.0004576691157424747,0.004486401598114753,0.002746015254103035
random_control,21,raw_skew_bilinear_r8,raw_skew_bilinear,2,0.9794272637615602,0.005951367695464418,0.12343641466254163,0.03570820855086374,0.9788164386732711,0.005895023798107217,0.12710137109065223,0.035370125849414916
random_control,22,exact_r1,probe,2,1.0,0.0,1.0093662814647234e-15,9.804942071901807e-16,0.9996510493672557,0.0004562943674961588,0.002093701686905863,0.0027377842937106947
random_control,22,exact_r16,probe,2,1.0,0.0,1.2207768439996067e-15,1.0523318117882382e-15,0.9994540620181296,0.00028418390667816893,0.0032756265864009038,0.0017051045284965853
random_control,22,exact_r2,probe,2,1.0,0.0,1.4458235083246238e-15,1.38884353120889e-15,0.9995159871048398,0.0003687000454003614,0.0029040839001229163,0.0022122032046976155
random_control,22,exact_r4,probe,2,1.0,0.0,1.452167284172766e-15,7.370448003234451e-16,0.9994405826760663,0.00038567761550266496,0.0033565016152958074,0.00231407246596322
random_control,22,exact_r64,probe,2,1.0,0.0,1.4000629389647277e-15,7.792522179204113e-16,0.9995273742824793,0.00017905005649997502,0.0028357420431146035,0.0010743143542217093
random_control,22,exact_r8,probe,2,1.0,0.0,1.575935797715458e-15,1.1489494725022458e-15,0.9995463972704278,0.00023888102019851268,0.0027216130636386676,0.0014332902645338148
random_control,22,pairwise,probe,2,0.9938798337760899,0.005066213631988072,0.03672099950947288,0.030397286409457464,0.9934583482229047,0.005498690639778882,0.039249908115582204,0.03299216022282645
random_control,22,pairwise_plus_triadic,probe,2,0.9902641139924526,0.013737885273569657,0.058415311054943686,0.08242730996396368,0.989148209699326,0.015088840160372811,0.06511073780519736,0.090533025516596
random_control,22,raw_projection_r4,raw_projection,2,1.0,0.0,1.411817644618377e-15,1.748667252608154e-15,0.9995564594864845,0.0004175178034339051,0.0026612318776339334,0.0025050954974395966
random_control,22,raw_skew_bilinear_r8,raw_skew_bilinear,2,0.9729665573686361,0.010222591373085383,0.1622006521405031,0.06133556451919587,0.9725436373717256,0.01031457716264684,0.16473816886233786,0.06188745284161278
random_control,23,exact_r1,probe,2,1.0,0.0,2.0938195834796795e-15,8.686399378241947e-16,0.9989050502578417,9.834674413570875e-05,0.00656969224372814,0.000590075820131746
random_control,23,exact_r16,probe,2,1.0,0.0,1.5588705136742054e-15,6.920468961486683e-16,0.9994461579869192,0.00029202702542494935,0.0033230503593383925,0.0017521518267778675
random_control,23,exact_r2,probe,2,1.0,0.0,2.295286813720559e-15,5.585838112876488e-16,0.9992284011095762,0.0005840338554850919,0.004629592859095687,0.0035041958203224726
random_control,23,exact_r4,probe,2,1.0,0.0,2.1856114347014494e-15,4.2896505330945175e-17,0.9992962810728285,0.00026431517984260597,0.004222305723993082,0.0015858945278396618
random_control,23,exact_r64,probe,2,1.0,0.0,1.5539714042623482e-15,7.011021002000169e-16,0.9995252531435754,0.00016233034315837015,0.0028484838581385296,0.0009739883505657034
random_control,23,exact_r8,probe,2,1.0,0.0,1.4663360370807668e-15,6.680191738532218e-16,0.999455390084121,0.00029021002795585665,0.0032676576572864885,0.0017412771132515029
random_control,23,pairwise,probe,2,0.9969673647234837,0.0029950841299076947,0.018195813909111774,0.01797050783303902,0.9966391676829921,0.0032724990771031714,0.020164983244992777,0.019634987683097363
random_control,23,pairwise_plus_triadic,probe,2,0.9948754714181025,0.00027540477667060444,0.030747169780321805,0.0016524221666147662,0.9936667697297201,0.0016061941525801155,0.03799938466868803,0.00963716209265715
random_control,23,raw_projection_r4,raw_projection,2,1.0,0.0,9.829169780958325e-16,6.117945685202091e-16,0.9997045325322284,0.0002902908094155549,0.0017727876299128789,0.0017417339582102265
random_control,23,raw_skew_bilinear_r8,raw_skew_bilinear,2,0.9778898047904174,0.004552651648704796,0.13266117062367913,0.027315907861716716,0.9772376774085894,0.004694564770624179,0.13657393606586588,0.02816738247732962
random_control,24,exact_r1,probe,2,1.0,0.0,1.3154474523564523e-15,6.280934754850745e-16,0.9995308485296037,0.0002890091354597267,0.0028149004511861773,0.001734055842591738
random_control,24,exact_r16,probe,2,1.0,0.0,1.6578107534569497e-15,4.499111699216098e-16,0.9994746129959822,0.00021214645466601566,0.0031523207010953533,0.0012728773828961752
random_control,24,exact_r2,probe,2,1.0,0.0,1.6867422447245878e-15,6.703649474260671e-16,0.9993503981580336,0.0005433082923656399,0.0038976097489972343,0.003259858289547996
random_control,24,exact_r4,probe,2,1.0,0.0,1.5992777702126903e-15,3.3697874137025217e-16,0.999389911070466,0.0004965855839267728,0.0036605276826675334,0.002979512190187681
random_control,24,exact_r64,probe,2,1.0,0.0,1.5583526645355014e-15,1.670663848433731e-16,0.9994939567728175,0.0001864210720061787,0.0030362646947550173,0.0011185211179488555
random_control,24,exact_r8,probe,2,1.0,0.0,1.883325259938613e-15,4.1424411225182835e-16,0.9994847352306048,0.0001937566724522451,0.0030915949747496703,0.001162534086089972
random_control,24,pairwise,probe,2,0.9987745189832317,0.0004772439853841836,0.007352895586058771,0.0028634682429710357,0.9980169191128678,0.0005394363433451321,0.011898478104992845,0.0032366178680668187
random_control,24,pairwise_plus_triadic,probe,2,0.995894767343998,0.0032804103917923513,0.024631397964311772,0.019682444343499077,0.995382906248172,0.0033381193787429533,0.02770256026835543,0.020028720404367446
random_control,24,raw_projection_r4,raw_projection,2,1.0,0.0,1.019735484251232e-15,7.024448065787037e-16,0.9995730720046494,0.0004758212365604319,0.002561561087734137,0.002854921917343431
random_control,24,raw_skew_bilinear_r8,raw_skew_bilinear,2,0.9775608608292208,0.002268505535148496,0.1346348263582008,0.013611053881871428,0.9768167773468628,0.002100197071289874,0.13909934101522797,0.012601184293615297
